-0.0292315	-0.00530634	0.0270911	-0.00682537	0.00216188	-0.0222884	0.00268936	-0.0282822	-0.0155135	0.00213595	-0.00934144	-0.0279961	-0.0436545	-0.0253194	-0.0212885	-0.0104794	-0.00353391	-0.0497092	0.0474225	0.0135953	-0.00642192	0.0222248	0.00609847	0.0100012	0.0315061	0.0265955	0.00418586	-0.00491052	0.00687276	-0.0484399	0.0211427	0.0115359
0.0103882	0.00154604	-0.0210879	-0.0101361	-0.0069831	0.0133735	0.0251257	0.0148463	0.0102489	-0.0282477	0.0226016	-0.0093132	0.0463139	0.0386689	0.0291432	0.0234936	0.0330366	0.0314063	-0.0421581	0.0312493	0.0340589	0.0450014	-0.0223786	-0.0448905	0.0235169	0.0119357	-0.0427858	0.00526388	-0.0049276	-0.0288073	-0.0269731	0.0173391
0.0105046	-0.0023206	-0.00105105	0.0353429	0.0281387	-0.0363884	0.0221997	-0.0241902	-0.0104862	-0.0295949	0.0319931	-0.0141866	0.0327093	0.0187025	0.0242806	-0.0226487	0.00234856	-0.0268158	-0.0481191	0.0453095	0.0105261	-0.0273063	-0.0432043	-0.00424986	-0.0131772	0.00263359	-0.0357976	0.0266806	-0.0174508	0.0415893	0.00938511	-0.0212822
0.0396653	0.0151389	-0.0228677	0.0237893	0.0246292	0.0422436	-0.0213598	0.0495015	-0.0412013	-0.00526639	-0.0399187	0.00886084	-0.0296754	-0.0189784	0.00289202	0.00694115	0.00286487	0.0375598	0.0133149	0.015094	0.00771796	0.019819	0.0198398	-0.00418073	0.021624	0.0118453	0.0340899	-0.0191044	0.00257171	0.0392788	0.0249568	-0.0333692
0.0158372	-0.00828264	-0.0299221	0.046522	-0.00942684	-0.0107163	-0.0381703	0.0410441	0.0310587	-0.00802976	0.0318499	0.0460657	-0.0298477	-0.0155114	-0.0244085	0.0134814	-0.0276252	0.0397852	0.0411493	0.0233389	0.0457038	-0.0306786	0.00245523	0.00181783	0.0388407	0.0102221	-0.0340916	0.0137075	-0.0154944	-0.0154706	0.00578235	0.0338311
-0.00601388	-0.0438105	0.0384346	-0.0351045	0.0201962	0.0103704	0.0288977	0.0153704	0.01597	-0.0159068	-0.0249413	0.0231378	-0.0206912	-0.0377441	-0.00866444	0.0404724	-0.0284505	0.0480564	0.0276949	-0.0407117	-0.0241502	0.0118752	-0.00718409	0.0288769	0.00674576	-0.00643472	0.0227436	0.00923253	0.0440253	0.0096219	0.0412916	0.0088915
-0.0443881	0.0161959	0.0188798	0.00191807	0.0146151	0.0144643	0.0185414	0.0178384	-0.0164327	0.0304358	-0.0288656	-0.0436694	-0.0325579	-0.0346134	-0.024895	-0.0214143	-0.0100436	-0.00561307	0.0418132	0.0292199	0.0302703	0.00351967	-0.0446917	0.0301934	0.0335436	-0.00708621	0.0347371	-0.0303028	0.00586805	0.0308129	-0.0416976	-0.0272515
-0.0465509	-0.0108417	-0.0405471	0.0277758	-0.0388302	-0.00706647	0.0220331	-0.044153	0.0278205	0.000430487	-0.0191534	-0.0297223	0.0137376	-0.0104509	-0.0408406	-0.0283228	0.0414466	-0.0377126	0.036888	0.0418527	0.0151356	0.0272635	0.0274206	0.0321481	-0.0472389	0.0212835	0.00359521	-0.0291952	0.00220887	0.0060607	0.0277995	0.0291821
0.0018874	-0.00544117	0.0427045	0.00885348	0.00526264	0.0120247	0.00447519	0.0372937	-0.0278829	0.0385857	0.0141553	-0.0374116	0.0263597	-0.00579028	-0.0394279	-0.019667	0.0286583	-0.0311612	0.0236709	-0.0145962	-0.0360555	0.0435772	-0.00348482	-0.0252815	0.00229285	0.0168798	-0.00747246	0.0387524	-0.030157	0.0338011	-0.0466836	-0.0209221
0.0267952	-0.00119426	-0.0289512	0.0238662	0.0264243	0.00154475	0.00064113	0.00112223	0.0418708	-0.0302503	0.0457998	0.0177994	-0.00388775	-0.0282952	0.0107183	-0.024273	-0.0244769	-0.0289439	-0.00189669	-0.0282449	0.0142839	0.0154643	0.0484032	0.0234586	0.0312215	0.0181512	0.0459457	-0.0433311	-0.0323815	-0.0335241	-0.0474603	-0.046978
0.00246618	-0.0314135	0.0286568	0.0495886	-0.0132532	0.0247434	-0.00190588	0.0326287	0.0349039	0.0381829	0.0468327	-0.0198507	0.0409958	-0.0431108	0.0267129	0.00517603	-0.0141157	0.0428472	0.0164122	-0.0233931	0.0180244	-0.017167	-0.0174773	-0.0198161	-0.0389086	-0.0219998	-0.0169638	-0.0430709	0.0425594	0.010233	0.0209682	0.0167184
-0.0322335	0.0298201	0.0460231	0.03968	0.0128934	-0.0124103	-0.0346371	-0.0285269	-0.038246	0.0391413	-0.0297906	0.0225917	-0.0164227	0.0382469	0.0276408	0.00189271	-0.00293856	0.0093824	-0.0481729	-0.0429966	-0.0378899	0.000839472	-0.0307996	0.0305379	0.0485508	-0.0308881	-0.00072477	0.0394933	0.022056	0.0150108	0.0348286	-0.0321368
-0.33389	-0.26869	-0.431502	-0.364239	-0.403542	-0.41351	0.334316	-0.423093	0.323559	0.455307	-0.423839	0.324389	-0.430244	-0.298672	-0.337887	-0.391916	-0.386595	-0.458888	0.410729	0.457747	-0.441267	0.388515	0.439114	-0.385987	0.439773	-0.38161	-0.411252	-0.371292	-0.343051	0.40869	-0.412382	0.420386
-0.352757	-0.379333	-0.458098	-0.387442	-0.443428	-0.478542	0.451501	-0.446963	0.450169	0.39485	-0.44005	0.441452	-0.440454	-0.416964	-0.440704	-0.470362	-0.471762	-0.465149	0.363079	0.396559	-0.418617	0.406117	0.454433	-0.438134	0.399941	-0.363635	-0.453915	-0.438784	-0.428678	0.452414	-0.422011	0.394995
-0.0107539	0.026496	-0.049065	-0.0224362	0.0108045	-0.0457861	-0.00548221	0.0205553	-0.0118766	0.0223174	0.0451531	0.0142444	0.0217491	-6.71633e-05	-0.0457124	-0.0193507	0.0362699	0.023613	0.0358439	-0.0250085	0.0458072	0.0231714	-0.00759214	0.0281003	-0.0177618	0.0459371	0.0325176	-0.0246045	0.0173351	0.0279521	0.0209555	0.0119714
0.0335074	-0.0213146	-0.00361686	0.0242441	-0.0176414	0.0295575	-0.0466893	0.0373482	-0.00209718	0.000758827	-0.00783645	0.0250485	0.0353081	0.00520363	-0.0272895	-0.0285343	0.00658244	0.0371452	0.0378534	-0.0265897	-0.0278998	0.00610936	-0.0147421	0.0249523	0.0114758	0.0290108	0.0238916	0.037163	0.0369321	0.0465359	-0.0146134	0.0192413
-0.032219	0.0272188	-0.00717016	0.0313318	0.0449234	-0.03253	0.0174499	-0.0433726	-0.0496526	-0.00485817	-0.0231724	-0.0218928	0.00463105	0.0154516	-0.0298981	-0.0492944	0.00188301	0.0274899	0.0220866	-0.0484313	-0.0438426	0.0258307	0.0216281	-0.0212146	-0.00284768	-0.0110823	-0.0388065	-0.00403677	0.0296318	0.0237043	0.00785784	-0.0241354
-0.375562	-0.320437	-0.451797	-0.444951	-0.023719	-0.40736	0.46179	-0.352102	0.379216	0.431753	-0.424122	0.275353	-0.297955	-0.27246	-0.31584	-0.47184	-0.377827	-0.355837	0.291885	0.347591	-0.327426	0.278091	0.402965	-0.371505	0.498578	-0.353485	-0.310225	-0.425091	-0.408412	0.361046	-0.280652	0.333635
0.0101778	0.0318421	0.0285371	0.0344166	0.00729986	-0.0374113	-0.0175261	0.0484024	-0.0151285	0.026266	0.0462256	-0.0200802	0.00942681	0.0196281	-0.0370135	0.0280063	0.0264385	0.0275677	0.0241645	0.00807358	0.00347122	-0.0116437	0.0016204	0.0197196	0.0398358	0.00792236	-0.0306093	0.0268174	0.00841333	0.0241964	0.0359835	0.0148797
-0.46593	-0.240019	-0.573359	-0.444851	-0.175049	-0.448968	0.49182	-0.412066	0.382133	0.512033	-0.391399	0.474909	-0.483343	-0.453793	-0.510525	-0.507413	-0.436745	-0.534358	0.426802	0.44526	-0.51647	0.382382	0.529557	-0.426048	0.328246	-0.460675	-0.388659	-0.455807	-0.425264	0.473067	-0.404052	0.46551
-0.00284388	0.0106527	0.0264112	-0.0291472	-0.0383298	0.00535936	0.0293272	-0.0231505	0.0258759	0.0248497	-0.0288445	0.0348021	-0.0357087	0.00445386	0.0417725	0.0475714	-0.00303666	-0.00232021	-0.0204745	0.0362285	0.0020897	0.0214204	0.00920796	0.0290724	-0.0162735	0.0376128	0.0388209	-0.0139477	0.00661687	-0.0226322	-0.0493488	-0.0340332
0.00600523	-0.0272864	-0.0405579	-0.0111548	0.0347476	-0.0394541	-0.0277729	0.0346413	-0.00441387	-0.0317308	-0.028173	0.0315042	-0.0387504	-0.0323223	0.0223764	-0.0268802	0.0169274	0.0229997	-0.0398143	-0.0240613	-0.0155682	0.0168457	0.0324715	-0.0472884	-0.0477286	0.0315451	0.00574617	0.0456248	-0.0179249	0.031996	0.00501212	0.0401923
-0.457772	-0.403774	-0.430031	-0.450906	-0.294545	-0.465785	0.443789	-0.396645	0.382878	0.369654	-0.453057	0.375321	-0.38118	-0.371968	-0.440954	-0.421398	-0.446544	-0.438499	0.440293	0.406916	-0.400956	0.418367	0.435813	-0.444177	0.376123	-0.4256	-0.45093	-0.439052	-0.43878	0.407283	-0.420406	0.396223
-0.0334887	0.0151032	-0.0219553	0.0199495	0.047435	-0.00522799	0.0395504	0.0318301	-0.0418219	-0.0498516	-0.0468767	0.0151064	-0.0126324	-0.0156884	-0.0454425	-0.0280914	-0.0407713	0.0451902	-0.000659872	0.0205464	-0.0401099	-0.0264803	0.00110793	0.0135099	-0.021887	-0.011771	0.0376404	0.0187847	-0.0225959	-0.0109756	-0.0105935	0.0143621
0.0383452	-0.0445952	0.0227353	-0.0408623	0.0205523	-0.0191741	-0.0440255	-0.00410084	0.0199514	0.0498218	-0.0462014	-0.0470446	0.0224812	0.00256574	-0.0183475	0.0467287	-0.00469259	-0.00838391	0.0487365	0.0350389	0.0219168	-0.0270518	-0.000327397	0.0211248	-0.0483269	-0.00184458	-0.00318037	0.00947086	-0.0307876	0.0144255	-0.0246917	0.00511738
-0.0285443	0.0496009	0.0132726	0.00179317	0.0275451	0.000246383	0.00264072	-0.0236303	0.0195416	0.0298378	0.0215217	-0.0365835	-0.048551	0.0228401	0.00559326	0.0202388	-0.0437946	0.0346746	0.0337638	0.01377	0.0365941	-0.0206686	0.0327384	-0.0368837	-0.0180516	-0.0360948	-0.0255539	0.00990852	0.0138664	0.000121079	0.00644837	0.00807445
-0.395998	-0.138094	-0.403565	-0.371154	-0.637716	-0.352207	0.39108	-0.370677	0.373756	0.468218	-0.296202	0.402041	-0.39948	-0.431453	-0.391847	-0.444409	-0.427126	-0.318962	0.392541	0.371891	-0.363788	0.2389	0.37754	-0.408028	0.399893	-0.384115	-0.429438	-0.260858	-0.43097	0.416433	-0.272736	0.436186
-0.000568222	-0.0229115	-0.0153456	0.0337552	0.00484393	0.00645709	0.00376903	-0.0173582	0.0335756	0.00963423	-0.0300259	-0.00803072	0.00570494	-0.000360966	0.0127086	0.0287493	-0.0283569	-0.0116723	0.0468469	-0.00814909	-0.0121372	-0.0452891	-0.00490934	0.0185407	-0.0141433	-0.00669956	-0.015488	-0.0170396	-0.03871	-0.0453536	0.0328541	-0.0304345
0.00459193	-0.0105647	0.0375336	-0.0425181	-0.0247261	0.0443048	0.00888184	-0.00217753	0.0125212	0.00302465	0.000857987	-0.0352872	0.0066674	-0.0181827	0.00884216	0.0289195	-0.020224	0.027936	-0.0343762	0.00152986	-0.0318611	0.0110531	0.0414749	-0.0104733	-0.00313679	0.00487338	0.027033	0.0263836	-0.021412	-0.0278913	0.00376401	0.0100147
-0.0275145	-0.0386828	-0.0132282	-0.0406231	-0.0390443	0.0402298	0.0165187	0.0189535	-0.0426473	0.0337837	0.00611911	0.0057724	-0.0182103	-0.0455047	0.0149838	-0.0028735	-0.0384604	-0.0293595	0.034487	-0.000823639	-0.0295988	0.00150589	0.00433635	-0.0147779	0.00909439	0.00983945	-0.0256241	0.0466732	0.0327829	-0.0465534	-0.00139686	0.0229313
-0.0166492	0.0165595	0.0361038	-0.0312434	0.0112322	-0.00711322	-0.0375448	-0.0382776	0.0468556	0.0381866	-0.00684144	0.00892799	0.0381314	-0.0274644	0.0489115	-0.026985	-0.0376447	0.0212478	0.0102746	-0.00415257	-0.021334	0.00363896	0.0414448	-0.0269284	0.00333389	-0.0380004	-0.00581843	-0.00611819	0.0415576	0.043581	0.00692229	-0.0307335
0.036515	-0.0303264	0.046131	0.00239953	0.0427402	-0.00122718	0.0197101	-0.0344475	0.0165735	-0.0357415	-0.0329289	-0.0439561	0.0120758	-0.0467033	-0.0337468	0.0336004	-0.0468074	-0.0422505	0.0153669	0.00684847	0.0384945	-0.0182815	0.0313366	-0.031732	0.0452999	0.0187251	0.0285371	-0.0420892	-0.0380466	0.0224381	0.0200933	0.0109066
0.0473275	0.00570741	0.0230937	0.0338008	-0.0384492	0.0156005	0.0320046	0.0244058	0.000579558	-0.0132753	-0.0174856	-0.00943166	-0.0196398	0.0124116	8.2504e-05	0.0278741	-0.0224956	-0.0169221	-0.0163086	-0.0135275	-0.0300504	-0.0367619	0.0445376	-0.0189412	-0.00952666	0.0165236	-0.0410816	0.00235884	0.0338412	-0.0322387	-0.0237472	0.024465
-0.0253694	0.0151344	0.00267924	0.0290905	-0.0410491	0.0494408	0.0361348	-0.0187014	0.0169406	0.0128453	-0.0181221	-0.0145144	-0.0414925	-0.0418348	-0.0482651	-0.0452168	0.042632	-0.00692137	-0.0262777	0.0243986	0.0236114	-0.0341557	-0.00420167	-0.0288397	0.0223861	-4.60632e-05	0.0211796	-0.0252288	-0.0319314	-0.0326167	0.027762	0.0265471
-0.0261124	0.0300413	-0.0197649	-0.00446071	0.0458191	0.00477667	0.0428759	0.0245085	-0.0403539	-0.0157231	0.0202705	-0.00138379	0.0351414	0.018026	0.00907818	0.0153931	-0.0333094	0.0103075	0.010382	-0.048766	-0.00258657	0.0257694	0.0445142	0.0345799	0.03739	-0.0455212	-0.0198923	0.0405708	0.0128148	-0.0198561	-0.0385395	-0.0205678
-0.414722	-0.428768	-0.458234	-0.416224	-0.488179	-0.419948	0.439609	-0.409102	0.434152	0.456965	-0.445201	0.456351	-0.464586	-0.488045	-0.42325	-0.465706	-0.425259	-0.435091	0.436275	0.423112	-0.40937	0.395571	0.398324	-0.460003	0.370015	-0.372948	-0.422329	-0.346227	-0.471018	0.477277	-0.418771	0.382811
-0.385234	-0.365588	-0.334029	-0.390507	-0.0192913	-0.330715	0.318015	-0.377976	0.296751	0.258138	-0.386241	0.44104	-0.263503	-0.394625	-0.427154	-0.434146	-0.321144	-0.350782	0.340758	0.404103	-0.339321	0.23911	0.378444	-0.347142	0.408665	-0.371833	-0.381027	-0.350037	-0.380717	0.394961	-0.217913	0.303021
-0.25966	0.00466168	-0.126373	-0.145697	-0.248736	-0.22997	0.171592	-0.100093	0.169164	0.159291	-0.053161	0.20598	-0.209939	-0.217267	-0.254144	-0.379217	-0.250422	-0.242867	0.225094	0.173997	-0.189882	0.077407	0.201639	-0.215049	0.384333	-0.232001	-0.153447	-0.0713595	-0.271898	0.230895	-0.220305	0.373897
-0.240717	-0.218294	-0.331349	-0.433393	-0.615716	-0.316668	0.346439	-0.300192	0.10724	0.275669	-0.300232	0.275792	-0.433535	-0.266296	-0.361314	-0.259138	-0.332175	-0.271912	0.314004	0.378911	-0.240129	0.227958	0.292346	-0.344507	0.452709	-0.27676	-0.352482	-0.308634	-0.252361	0.243696	-0.25662	0.336594
-0.0268597	-0.0378401	-0.0223556	0.0100332	-0.0222129	0.034952	0.00931654	-0.0287201	-0.0276856	-0.046624	0.0404255	-0.0408195	0.0450693	-0.0380116	0.00641495	-0.0482554	0.0302525	0.0145663	-0.00964675	-0.0476343	0.0371789	-0.0236607	0.000370525	-0.0476754	-0.015223	0.0267999	0.0422258	0.0231862	0.0328314	-0.0315431	-0.0137554	-0.0259804
-0.278067	-0.275078	-0.302653	-0.293035	-0.0881749	-0.22775	0.274151	-0.280343	0.219479	0.173902	-0.265474	0.261906	-0.246081	-0.35187	-0.269207	-0.26223	-0.339332	-0.230628	0.246337	0.286313	-0.223302	0.154714	0.223681	-0.270376	0.127882	-0.258257	-0.202967	-0.33913	-0.270355	0.215476	-0.211337	0.294771
0.0205999	-0.0105629	-0.0368133	0.029305	-0.0269687	-0.0390082	0.0301543	0.0214406	-0.0496817	-0.0321688	0.0228163	-0.0361479	0.00140435	-0.0397494	0.0364184	-0.049348	-0.0378533	-0.000303425	0.0479376	-0.0367442	-0.0140282	0.033325	-0.0343899	-0.00871259	0.00866562	-0.0202011	0.0141481	0.0308581	0.0247777	-0.000157345	0.0144137	0.0378447
-0.0207968	0.0283528	-0.0439224	0.0370188	-0.0391731	-0.0314169	-0.0209822	-0.00158111	0.0126213	0.0333616	0.0118591	0.0308465	-0.00372047	0.00347272	-0.0333047	0.0462587	-0.0383698	0.033589	0.0349116	-0.00721489	0.0305982	0.00585641	-0.0137823	0.01974	-0.00948594	-0.0438183	-0.0456311	-0.0382206	0.00107097	-0.0330508	-0.0403	0.0219174
-0.0209433	-0.00856528	0.0450225	-0.017817	-0.0227452	-0.0120103	-0.0419982	0.0411186	-0.0433643	-0.0379944	0.0415753	0.0498292	0.0465694	-0.0465715	-0.0319923	-0.0145389	-0.049767	-0.0275833	-0.0107231	0.0408827	-0.0110176	-0.0074448	-0.0133664	0.0174973	0.0399364	0.0203002	0.0224378	-0.0293126	0.029806	0.0103623	-0.0344522	0.0475992
0.0357981	0.0325991	0.0357859	0.0486703	0.0357306	0.0170669	0.0172265	-0.011651	-0.0159275	0.0180113	-0.0372766	-0.0344068	-0.0301711	0.0180472	-0.0416769	-0.0223891	-0.0093865	0.032112	-0.0166361	-0.0192791	-0.0323197	0.0306801	-0.00829002	-0.0262288	0.00503197	-0.00418923	-0.0227303	0.0316656	-0.00302224	0.0220217	-0.00958717	0.0322263
-0.0439437	0.0437617	0.0140518	-0.0372146	-0.00873961	-0.034959	-0.0112209	0.0270489	0.034385	0.0155641	0.0264911	0.0263245	-0.0312181	0.00698044	-0.0171735	-0.00317049	-0.0338744	0.0230141	-0.0342543	-0.0124777	0.0347976	0.0104245	-0.00223652	0.0419875	0.0349201	-0.0311246	-0.0140087	-0.0331329	0.0372956	-0.0183573	-0.043643	-0.0388846
0.00358949	0.0166796	0.0154773	0.0170786	-0.0351105	-0.0482346	-0.0300143	0.0485586	0.0146536	0.0154748	-0.0256148	-0.0238585	0.0378199	0.0157669	-0.00838751	0.00507907	5.12004e-05	-0.0421935	0.0381051	0.0311274	0.0215097	0.0232408	-0.0370394	-0.00305277	-0.00449203	-0.0308587	-0.027861	0.00893259	0.0487517	-0.0248159	0.0317364	-0.02891
0.0392144	0.0456017	0.0431163	0.00924449	-0.0478293	-0.000864148	0.0387481	-0.0284725	0.00161067	0.0103879	-0.00473926	0.0355061	0.0311292	0.0136099	0.0418759	-0.00115252	-0.00338883	-0.0368668	-0.00721017	0.00786283	0.0210457	-0.00986923	0.0467523	-0.00317951	0.0252051	0.0307474	0.0310874	-0.0369347	-0.0171051	0.0400699	-0.00882157	-0.0133907
0.0103547	-0.00929929	0.00942492	0.0208057	0.0221726	-0.0255179	0.0291887	-0.0312923	0.015067	-0.00529853	0.0281946	-0.0399232	0.0198568	0.0314194	0.0161259	-0.00297054	-0.00905678	-0.0389362	0.0376449	0.01953	-0.0122619	0.0198589	0.016547	0.00556216	0.00770571	0.0331967	0.0291355	0.0480177	-0.03505	0.0298283	0.0369759	0.032439
-0.358871	-0.475046	-0.42202	-0.379866	0.133807	-0.47735	0.389723	-0.501465	0.449896	0.402481	-0.460268	0.44219	-0.430187	-0.503656	-0.438083	-0.443624	-0.401849	-0.500625	0.412143	0.367563	-0.473243	0.377971	0.42884	-0.447224	0.328007	-0.388992	-0.489818	-0.419089	-0.450973	0.407338	-0.455865	0.231007
0.0358544	-0.000589311	-0.00352187	-0.0107198	-0.0392617	0.0361531	-0.0153995	-0.0115097	-0.039466	0.0104624	0.000992239	0.0222575	-0.0368531	0.0290143	-0.0422446	0.0298703	-0.0429219	0.0406832	-0.0412464	-0.00796392	-0.00780958	-0.00777943	0.012706	-0.00986204	-0.047441	-0.0463877	0.0199346	0.0443941	-0.0309897	0.00634076	-0.0325036	-0.0257467
0.0323783	0.0457482	0.00400941	0.00499361	0.0449657	-0.00340973	-0.000201486	-0.00518916	0.0487301	-0.0286489	-0.0482501	-0.0231801	0.0104233	0.0441755	-0.0125605	-0.0347905	-0.0265629	0.00274904	0.0161014	0.0386833	0.0235285	0.0293284	0.00639731	-0.00364357	0.0223672	0.0354267	0.0357746	0.0473048	-0.0482509	0.0391948	0.0146315	-0.0151112
-0.374096	-0.371137	-0.389332	-0.370805	-0.358103	-0.38069	0.415935	-0.399862	0.396854	0.346521	-0.425641	0.395457	-0.418977	-0.36933	-0.369844	-0.373126	-0.43591	-0.368226	0.405058	0.369384	-0.451138	0.36034	0.465387	-0.388306	0.330989	-0.368097	-0.417739	-0.368029	-0.445138	0.382224	-0.382947	0.436399
-0.00673109	-0.014221	-0.0491589	0.0165311	0.0364439	-0.0286101	-0.0145432	-0.010547	0.0368973	0.0229663	-0.0411992	0.0398043	0.0305615	0.0201342	-0.0197046	0.0209759	-0.0245073	0.0412739	-0.0308476	-0.03532	-0.0142762	-0.0411199	0.0332136	0.0402127	-0.0193696	-0.0420192	0.00512307	-0.000310373	-5.92694e-05	-0.042146	-0.0469748	-0.0086036
-0.0103028	-0.0342342	0.0306703	0.0239977	-0.0220176	0.0463093	-0.0194168	0.0491896	-0.0388392	0.0480462	-0.0349473	-0.0301914	-0.0189269	0.030877	0.00584508	0.00735856	0.0342901	0.0186536	0.0359279	-0.0438512	0.0420188	-0.0183342	0.0332541	-0.0363058	0.0425221	0.00359613	-0.0456491	-0.0243338	0.0113622	-0.0292956	-0.0247419	-0.0467599
0.00854971	-0.0313358	0.0304536	-0.0484853	0.0197306	0.0471809	0.0107668	0.0270571	0.00847721	0.0226345	-0.00890472	-0.0451947	-0.00353378	0.0447592	0.0466873	0.0187789	-0.0209118	0.0260355	0.0327563	0.0335533	-0.0164416	0.0315069	-0.0405346	0.0201117	-0.0201374	-0.0268911	0.0398631	-0.0371626	0.0120211	-0.00315074	-0.0439374	-0.00245496
0.0116874	0.0234409	0.00244657	0.0448592	0.0145421	-0.0036564	0.000699282	0.0468903	-0.00845784	-0.0363118	0.0467731	0.00645737	-0.02453	-0.00504537	-0.0382235	-0.0313251	-0.0230555	0.0314798	0.00894099	-0.00318632	-0.00636535	-0.043701	-0.000882279	-0.00120486	0.039283	-0.00785131	-0.00188506	0.0391172	-0.040912	-0.0427203	-0.00803296	0.0300292
-0.0460285	0.0147305	-0.0207015	-0.0342849	0.038263	-0.0146489	0.00033338	0.0385393	-0.0352337	-0.00700297	0.013845	-0.0405611	-0.000951599	-0.0317502	0.0351406	0.0380019	0.0170264	-0.0279235	-0.0441985	-0.00149794	-0.0192232	0.0239108	-0.0042303	0.017095	0.0300269	-0.0209342	0.00362396	-0.0190925	0.0424772	0.0237224	0.000312828	-0.00505798
-0.0403654	-0.030681	-0.0215123	-0.0314207	0.0128443	0.0352459	0.0323846	-0.0188515	-0.000915609	0.023934	0.049522	0.015582	-0.0271926	0.0260244	-0.00174822	-0.0045959	0.00221869	-0.0122046	0.0454575	-0.0438391	0.0163051	-0.0383171	0.00639071	-0.0410203	-0.0360783	-0.0407934	0.0272708	0.0310306	-0.0398532	0.0438416	-0.0294449	-0.00490532
-0.00131087	0.0225393	-0.00354166	0.0486368	-0.0133067	-0.0388282	0.0428991	0.0496607	-0.0259019	0.0113316	0.0461257	0.0468394	-0.0287931	-0.00209109	0.0309324	0.00992968	0.0210328	-0.0481217	0.0262582	-0.0396335	-0.0350929	0.00929695	0.0178147	0.0111804	0.00458602	-0.00574323	-0.0288321	0.0464264	-0.0188974	-0.0101124	0.0292572	0.00746927
-0.00729939	-0.042596	-0.0291258	0.0297791	0.012463	-0.0134569	0.0232071	-0.011905	-0.0447688	0.039886	-0.0295598	-0.0355454	-0.00323332	0.00224222	-0.00485696	0.0247566	0.0412216	0.0151296	0.0234822	-0.00575606	0.0157909	-0.0328608	-0.0486772	0.0304227	-0.0491575	0.022078	0.0457321	0.0432743	-0.00240606	-0.0250736	0.0458941	-0.0349443
0.0204068	0.0493804	0.0432501	0.00313855	-0.0458592	0.041063	0.0283088	0.0494332	0.0114235	0.0415064	-0.0357483	-0.0422276	-0.0445587	-0.0307659	-0.0341212	0.0288469	0.0174864	-0.0168263	0.0360394	-0.00471018	0.0478485	-0.0414297	-0.0392521	-0.0443365	-0.0468387	0.00889029	0.0233078	0.0333789	0.0419037	0.0418703	0.0403086	-0.043818
-0.0389941	0.0265414	0.0183618	0.0101215	-0.0249737	0.0221835	0.0245355	-0.0389456	0.0468945	-0.0152556	-0.00439556	-0.0132729	0.0326688	0.0457065	0.000813652	0.0211916	-0.0106181	0.0216934	0.0175787	-0.0182009	-0.0278396	0.00813814	-0.0463391	-0.0469247	-0.0113572	0.0499641	0.0397799	0.0442898	0.0153356	-0.00925382	-0.0233482	-0.033948
0.0305568	0.000963558	-0.0367693	0.00132234	-0.0109869	-0.0355398	0.0126078	0.00488489	0.00400585	0.0321802	0.0209496	-0.0294438	-0.0219969	-0.0447353	0.0263272	0.0406782	0.0480842	0.0234042	-0.0123085	-0.0132046	0.00734686	0.0373586	0.0403052	-0.0206682	-0.0464671	0.00741044	-0.042092	-0.0448119	-0.045194	-0.0150489	0.0232613	-0.00322085
-0.371198	-0.346069	-0.40302	-0.440271	-0.374455	-0.356432	0.378053	-0.462336	0.3708	0.274374	-0.431865	0.35743	-0.447308	-0.342989	-0.406167	-0.475916	-0.393718	-0.392234	0.309325	0.433735	-0.444989	0.383811	0.303649	-0.367547	0.32964	-0.438981	-0.387746	-0.484189	-0.467358	0.388679	-0.507107	0.402473
-0.00529028	-0.0178491	-0.0110787	0.0376047	0.00580429	0.0338799	0.0312698	-0.00059719	0.00787071	-0.0414366	0.0199334	0.0151309	0.0305468	-0.00875753	-0.019945	0.0206744	-0.0497853	-0.00673351	-0.0474155	-0.0199015	-0.0237296	-0.0471435	-0.0287146	-0.0473832	-0.000480495	-0.00975258	0.0372023	-0.0213343	-0.0247827	0.0397708	0.0234536	0.0334134
-0.0379554	0.0478547	-0.0111668	-0.0382106	0.0148723	-0.0267406	-0.019322	-0.0171452	0.0447687	-0.0250613	0.00854051	-0.0341367	0.00800494	-0.0238252	0.00110533	0.0432815	0.0476692	0.0328853	0.0122345	0.0404174	-0.0332798	-0.0118861	-0.0487015	-0.0228086	-0.00338806	-0.0447555	0.0224077	0.0441138	0.0187756	-0.0323355	0.00039525	-0.0428019
-0.0125806	-0.0241392	0.0331447	0.0187657	-0.03318	-0.00954819	0.0367697	0.0342296	-0.0471869	0.0286583	-0.041214	-0.038775	-0.00177927	0.0130067	-0.00658591	-0.0135512	0.00503819	0.00652045	0.00140799	0.0474705	0.0149338	-0.031382	-0.0386789	0.0427051	0.00521901	-0.0368528	-0.0315682	0.0451143	-0.0194735	-0.00218129	0.0350362	-0.0488126
0.0456789	0.0174098	-0.0249751	-1.78106e-05	0.0461719	0.032743	0.00455892	0.0473629	0.0390815	0.0488356	-0.0222046	0.0300607	-0.0151153	0.0305134	0.0241093	0.00724505	-0.00900737	-0.0042761	-0.0478862	0.0253464	-0.0309099	0.0442461	-0.0125498	-0.0489628	-0.0118774	-0.0235176	-0.0223498	-0.0484046	-0.014433	0.0474559	-0.0207044	-0.0478747
